root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,0,0,0,0,0,0,2,64,0,64,9990.4
1,0,0,0,0,0,0,3,64,0,64,7401.6
1,0,0,0,0,0,0,4,64,0,64,8430.8
1,0,0,0,0,0,0,1,128,0,64,9448.2
1,0,0,0,0,0,0,2,128,0,64,9991.2
1,0,0,0,0,0,0,3,128,0,64,8933.2
1,0,0,0,0,0,0,4,128,0,64,9468.2
1,0,0,0,0,0,0,1,0,8,64,6464.8
1,0,0,0,0,0,0,2,0,8,64,6503.6
1,0,0,0,0,0,0,3,0,8,64,5916.8
1,0,0,0,0,0,0,4,0,8,64,6039.4
1,0,0,0,0,0,0,1,8,8,64,19555
1,0,0,0,0,0,0,2,8,8,64,19541.8
1,0,0,0,0,0,0,3,8,8,64,15707.6
1,0,0,0,0,0,0,4,8,8,64,16323.8
1,0,0,0,0,0,0,1,10,8,64,15974.4
1,0,0,0,0,0,0,2,10,8,64,15229.6
1,0,0,0,0,0,0,3,10,8,64,13985.2
1,0,0,0,0,0,0,4,10,8,64,13956.8
1,0,0,0,0,0,0,1,16,8,64,12368.2
1,0,0,0,0,0,0,2,16,8,64,12302.4
1,0,0,0,0,0,0,3,16,8,64,11236.6
1,0,0,0,0,0,0,4,16,8,64,11264
1,0,0,0,0,0,0,1,20,8,64,11582.4
1,0,0,0,0,0,0,2,20,8,64,11560.6
1,0,0,0,0,0,0,3,20,8,64,10511.4
1,0,0,0,0,0,0,4,20,8,64,10504.8
1,0,0,0,0,0,0,1,32,8,64,10235.8
1,0,0,0,0,0,0,2,32,8,64,10129
1,0,0,0,0,0,0,3,32,8,64,9210.2
1,0,0,0,0,0,0,4,32,8,64,9226.4
1,0,0,0,0,0,0,1,64,8,64,8613.4
1,0,0,0,0,0,0,2,64,8,64,8586.4
1,0,0,0,0,0,0,3,64,8,64,8128.4
1,0,0,0,0,0,0,4,64,8,64,8138.4
1,0,0,0,0,0,0,1,128,8,64,7478.6
1,0,0,0,0,0,0,2,128,8,64,7491.2
1,0,0,0,0,0,0,3,128,8,64,6829.4
1,0,0,0,0,0,0,4,128,8,64,6816.8
1,0,0,0,0,0,0,1,0,10,64,6937
1,0,0,0,0,0,0,2,0,10,64,6996
1,0,0,0,0,0,0,3,0,10,64,6165
1,0,0,0,0,0,0,4,0,10,64,6275.4
1,0,0,0,0,0,0,1,8,10,64,18790.8
1,0,0,0,0,0,0,2,8,10,64,18690.8
1,0,0,0,0,0,0,3,8,10,64,14611.8
1,0,0,0,0,0,0,4,8,10,64,15026.8
1,0,0,0,0,0,0,1,10,10,64,15373.8
1,0,0,0,0,0,0,2,10,10,64,14551.8
1,0,0,0,0,0,0,3,10,10,64,12971.4
1,0,0,0,0,0,0,4,10,10,64,12757.6
1,0,0,0,0,0,0,1,16,10,64,12014.4
1,0,0,0,0,0,0,2,16,10,64,12005.6
1,0,0,0,0,0,0,3,16,10,64,10781.6
1,0,0,0,0,0,0,4,16,10,64,10703.6
1,0,0,0,0,0,0,1,20,10,64,11343
1,0,0,0,0,0,0,2,20,10,64,11507
1,0,0,0,0,0,0,3,20,10,64,10131.4
1,0,0,0,0,0,0,4,20,10,64,10114.4
1,0,0,0,0,0,0,1,32,10,64,10138.4
1,0,0,0,0,0,0,2,32,10,64,10128.6
1,0,0,0,0,0,0,3,32,10,64,9082.4
1,0,0,0,0,0,0,4,32,10,64,9056.8
1,0,0,0,0,0,0,1,64,10,64,8932.8
1,0,0,0,0,0,0,2,64,10,64,8917.6
1,0,0,0,0,0,0,3,64,10,64,8218.4
1,0,0,0,0,0,0,4,64,10,64,8211.2
1,0,0,0,0,0,0,1,128,10,64,7828.4
1,0,0,0,0,0,0,2,128,10,64,7834.2
1,0,0,0,0,0,0,3,128,10,64,7059.2
1,0,0,0,0,0,0,4,128,10,64,7042.4
1,0,0,0,0,0,0,1,0,16,64,6336.2
1,0,0,0,0,0,0,2,0,16,64,6373.2
1,0,0,0,0,0,0,3,0,16,64,5643.8
1,0,0,0,0,0,0,4,0,16,64,5717.4
1,0,0,0,0,0,0,1,8,16,64,14585.6
1,0,0,0,0,0,0,2,8,16,64,14554.4
1,0,0,0,0,0,0,3,8,16,64,11241.4
1,0,0,0,0,0,0,4,8,16,64,11631.6
1,0,0,0,0,0,0,1,10,16,64,11861.4
1,0,0,0,0,0,0,2,10,16,64,11522.8
1,0,0,0,0,0,0,3,10,16,64,10233
1,0,0,0,0,0,0,4,10,16,64,9963.6
1,0,0,0,0,0,0,1,16,16,64,9714.6
1,0,0,0,0,0,0,2,16,16,64,9798.4
1,0,0,0,0,0,0,3,16,16,64,8769.4
1,0,0,0,0,0,0,4,16,16,64,8741
1,0,0,0,0,0,0,1,20,16,64,9400
1,0,0,0,0,0,0,2,20,16,64,9520.8
1,0,0,0,0,0,0,3,20,16,64,8363.2
1,0,0,0,0,0,0,4,20,16,64,8315.8
1,0,0,0,0,0,0,1,32,16,64,8519.4
1,0,0,0,0,0,0,2,32,16,64,8513.6
1,0,0,0,0,0,0,3,32,16,64,7695.4
1,0,0,0,0,0,0,4,32,16,64,7673.6
1,0,0,0,0,0,0,1,64,16,64,7847.2
1,0,0,0,0,0,0,2,64,16,64,7841
1,0,0,0,0,0,0,3,64,16,64,7207
1,0,0,0,0,0,0,4,64,16,64,7192
1,0,0,0,0,0,0,1,128,16,64,7156.6
1,0,0,0,0,0,0,2,128,16,64,7106.8
1,0,0,0,0,0,0,3,128,16,64,6538.4
1,0,0,0,0,0,0,4,128,16,64,6496.2
1,0,0,0,0,0,0,1,0,20,64,6281.6
1,0,0,0,0,0,0,2,0,20,64,6317
1,0,0,0,0,0,0,3,0,20,64,5564.4
1,0,0,0,0,0,0,4,0,20,64,5618.2
1,0,0,0,0,0,0,1,8,20,64,13671.8
1,0,0,0,0,0,0,2,8,20,64,13545
1,0,0,0,0,0,0,3,8,20,64,10408
1,0,0,0,0,0,0,4,8,20,64,10702.2
1,0,0,0,0,0,0,1,10,20,64,11534
1,0,0,0,0,0,0,2,10,20,64,10796.8
1,0,0,0,0,0,0,3,10,20,64,9492
1,0,0,0,0,0,0,4,10,20,64,9213
1,0,0,0,0,0,0,1,16,20,64,9432.4
1,0,0,0,0,0,0,2,16,20,64,9303.2
1,0,0,0,0,0,0,3,16,20,64,8297.4
1,0,0,0,0,0,0,4,16,20,64,8218
1,0,0,0,0,0,0,1,20,20,64,8959.8
1,0,0,0,0,0,0,2,20,20,64,9085.6
1,0,0,0,0,0,0,3,20,20,64,7949.4
1,0,0,0,0,0,0,4,20,20,64,7887
1,0,0,0,0,0,0,1,32,20,64,8295.4
1,0,0,0,0,0,0,2,32,20,64,8192.8
1,0,0,0,0,0,0,3,32,20,64,7392.4
1,0,0,0,0,0,0,4,32,20,64,7343.4
1,0,0,0,0,0,0,1,64,20,64,7730.8
1,0,0,0,0,0,0,2,64,20,64,7637.8
1,0,0,0,0,0,0,3,64,20,64,7022.6
1,0,0,0,0,0,0,4,64,20,64,6977.8
1,0,0,0,0,0,0,1,128,20,64,7087.6
1,0,0,0,0,0,0,2,128,20,64,7077.8
1,0,0,0,0,0,0,3,128,20,64,6421.4
1,0,0,0,0,0,0,4,128,20,64,6386.4
1,0,0,0,0,0,0,1,0,32,64,6188
1,0,0,0,0,0,0,2,0,32,64,6210.8
1,0,0,0,0,0,0,3,0,32,64,5433.6
1,0,0,0,0,0,0,4,0,32,64,5474.2
1,0,0,0,0,0,0,1,8,32,64,12133.8
1,0,0,0,0,0,0,2,8,32,64,12045.8
1,0,0,0,0,0,0,3,8,32,64,8983.2
1,0,0,0,0,0,0,4,8,32,64,9325
1,0,0,0,0,0,0,1,10,32,64,9897.2
1,0,0,0,0,0,0,2,10,32,64,10054
1,0,0,0,0,0,0,3,10,32,64,8349.6
1,0,0,0,0,0,0,4,10,32,64,8025.4
1,0,0,0,0,0,0,1,16,32,64,8565.2
1,0,0,0,0,0,0,2,16,32,64,8562.6
1,0,0,0,0,0,0,3,16,32,64,7530.2
1,0,0,0,0,0,0,4,16,32,64,7447.8
1,0,0,0,0,0,0,1,20,32,64,8329.4
1,0,0,0,0,0,0,2,20,32,64,8454
1,0,0,0,0,0,0,3,20,32,64,7303
1,0,0,0,0,0,0,4,20,32,64,7224.4
1,0,0,0,0,0,0,1,32,32,64,7809.6
1,0,0,0,0,0,0,2,32,32,64,7707.2
1,0,0,0,0,0,0,3,32,32,64,6959.2
1,0,0,0,0,0,0,4,32,32,64,6867.6
1,0,0,0,0,0,0,1,64,32,64,7502.2
1,0,0,0,0,0,0,2,64,32,64,7421.2
1,0,0,0,0,0,0,3,64,32,64,6753.8
1,0,0,0,0,0,0,4,64,32,64,6691.8
1,0,0,0,0,0,0,1,128,32,64,7057.6
1,0,0,0,0,0,0,2,128,32,64,6964.4
1,0,0,0,0,0,0,3,128,32,64,6372.2
1,0,0,0,0,0,0,4,128,32,64,6313.4
1,0,0,0,0,0,0,1,0,64,64,6237.6
1,0,0,0,0,0,0,2,0,64,64,6209
1,0,0,0,0,0,0,3,0,64,64,5514.2
1,0,0,0,0,0,0,4,0,64,64,5552
1,0,0,0,0,0,0,1,8,64,64,10918.8
1,0,0,0,0,0,0,2,8,64,64,10792.6
1,0,0,0,0,0,0,3,8,64,64,7907.6
1,0,0,0,0,0,0,4,8,64,64,8264.4
1,0,0,0,0,0,0,1,10,64,64,9129.2
1,0,0,0,0,0,0,2,10,64,64,8908.4
1,0,0,0,0,0,0,3,10,64,64,7502
1,0,0,0,0,0,0,4,10,64,64,7369.8
1,0,0,0,0,0,0,1,16,64,64,8277
1,0,0,0,0,0,0,2,16,64,64,8640.8
1,0,0,0,0,0,0,3,16,64,64,7012.8
1,0,0,0,0,0,0,4,16,64,64,7029.4
1,0,0,0,0,0,0,1,20,64,64,8066.6
1,0,0,0,0,0,0,2,20,64,64,8202.8
1,0,0,0,0,0,0,3,20,64,64,6898.8
1,0,0,0,0,0,0,4,20,64,64,6793.6
1,0,0,0,0,0,0,1,32,64,64,7720
1,0,0,0,0,0,0,2,32,64,64,7646.4
1,0,0,0,0,0,0,3,32,64,64,6764
1,0,0,0,0,0,0,4,32,64,64,6638.6
1,0,0,0,0,0,0,1,64,64,64,7531.2
1,0,0,0,0,0,0,2,64,64,64,7359.2
1,0,0,0,0,0,0,3,64,64,64,6676.4
1,0,0,0,0,0,0,4,64,64,64,6515.6
1,0,0,0,0,0,0,1,128,64,64,7036
1,0,0,0,0,0,0,2,128,64,64,6819.6
1,0,0,0,0,0,0,3,128,64,64,6269.8
1,0,0,0,0,0,0,4,128,64,64,6162
1,0,0,0,0,0,0,1,0,128,64,7659.8
1,0,0,0,0,0,0,2,0,128,64,7667.2
1,0,0,0,0,0,0,3,0,128,64,7275
1,0,0,0,0,0,0,4,0,128,64,7354.2
1,0,0,0,0,0,0,1,8,128,64,10440.4
1,0,0,0,0,0,0,2,8,128,64,10367.8
1,0,0,0,0,0,0,3,8,128,64,7963.2
1,0,0,0,0,0,0,4,8,128,64,8295.4
1,0,0,0,0,0,0,1,10,128,64,9790.6
1,0,0,0,0,0,0,2,10,128,64,9644.4
1,0,0,0,0,0,0,3,10,128,64,7792
1,0,0,0,0,0,0,4,10,128,64,8108
1,0,0,0,0,0,0,1,16,128,64,8838.6
1,0,0,0,0,0,0,2,16,128,64,8962.8
1,0,0,0,0,0,0,3,16,128,64,7299.6
1,0,0,0,0,0,0,4,16,128,64,7447.4
1,0,0,0,0,0,0,1,20,128,64,8488.4
1,0,0,0,0,0,0,2,20,128,64,8692.8
1,0,0,0,0,0,0,3,20,128,64,7193.4
1,0,0,0,0,0,0,4,20,128,64,7073.4
1,0,0,0,0,0,0,1,32,128,64,7866.6
1,0,0,0,0,0,0,2,32,128,64,7840
1,0,0,0,0,0,0,3,32,128,64,6860.8
1,0,0,0,0,0,0,4,32,128,64,6733.6
1,0,0,0,0,0,0,1,64,128,64,7552
1,0,0,0,0,0,0,2,64,128,64,7308.4
1,0,0,0,0,0,0,3,64,128,64,6697.2
1,0,0,0,0,0,0,4,64,128,64,6505.6
1,0,0,0,0,0,0,1,128,128,64,7385.2
1,0,0,0,0,0,0,2,128,128,64,6972
1,0,0,0,0,0,0,3,128,128,64,6504.4
1,0,0,0,0,0,0,4,128,128,64,6325.6
1,0,0,0,0,0,0,1,0,0,128,8257.2
1,0,0,0,0,0,0,2,0,0,128,8251.2
1,0,0,0,0,0,0,3,0,0,128,8089.8
1,0,0,0,0,0,0,4,0,0,128,8128.6
1,0,0,0,0,0,0,1,8,0,128,10930.6
1,0,0,0,0,0,0,2,8,0,128,10875.6
1,0,0,0,0,0,0,3,8,0,128,8931.6
1,0,0,0,0,0,0,4,8,0,128,8576.8
1,0,0,0,0,0,0,1,10,0,128,10481.4
1,0,0,0,0,0,0,2,10,0,128,10400.4
1,0,0,0,0,0,0,3,10,0,128,8505.4
1,0,0,0,0,0,0,4,10,0,128,8450.2
1,0,0,0,0,0,0,1,16,0,128,9058.4
1,0,0,0,0,0,0,2,16,0,128,8987.6
1,0,0,0,0,0,0,3,16,0,128,7544
1,0,0,0,0,0,0,4,16,0,128,7596.6
1,0,0,0,0,0,0,1,20,0,128,8656.8
1,0,0,0,0,0,0,2,20,0,128,8897.8
1,0,0,0,0,0,0,3,20,0,128,7281.2
1,0,0,0,0,0,0,4,20,0,128,7311.8
1,0,0,0,0,0,0,1,32,0,128,7901
1,0,0,0,0,0,0,2,32,0,128,7868.4
1,0,0,0,0,0,0,3,32,0,128,6944.4
1,0,0,0,0,0,0,4,32,0,128,6932
1,0,0,0,0,0,0,1,64,0,128,8720.8
1,0,0,0,0,0,0,2,64,0,128,10039.6
1,0,0,0,0,0,0,3,64,0,128,7344.8
1,0,0,0,0,0,0,4,64,0,128,8461
1,0,0,0,0,0,0,1,128,0,128,9421.8
1,0,0,0,0,0,0,2,128,0,128,10038.2
1,0,0,0,0,0,0,3,128,0,128,8901.2
1,0,0,0,0,0,0,4,128,0,128,9432.8
1,0,0,0,0,0,0,1,0,8,128,6445.6
1,0,0,0,0,0,0,2,0,8,128,6477.2
1,0,0,0,0,0,0,3,0,8,128,5931.6
1,0,0,0,0,0,0,4,0,8,128,6037.2
1,0,0,0,0,0,0,1,8,8,128,19583.4
1,0,0,0,0,0,0,2,8,8,128,19576
1,0,0,0,0,0,0,3,8,8,128,15791
1,0,0,0,0,0,0,4,8,8,128,16271.8
1,0,0,0,0,0,0,1,10,8,128,16057.2
1,0,0,0,0,0,0,2,10,8,128,15257.2
1,0,0,0,0,0,0,3,10,8,128,13979.2
1,0,0,0,0,0,0,4,10,8,128,14063
1,0,0,0,0,0,0,1,16,8,128,12458.4
1,0,0,0,0,0,0,2,16,8,128,12400.2
1,0,0,0,0,0,0,3,16,8,128,11262.2
1,0,0,0,0,0,0,4,16,8,128,11713.6
1,0,0,0,0,0,0,1,20,8,128,11653.2
1,0,0,0,0,0,0,2,20,8,128,11638.8
1,0,0,0,0,0,0,3,20,8,128,10561.2
1,0,0,0,0,0,0,4,20,8,128,10552.8
1,0,0,0,0,0,0,1,32,8,128,10358
1,0,0,0,0,0,0,2,32,8,128,10224.6
1,0,0,0,0,0,0,3,32,8,128,9256.6
1,0,0,0,0,0,0,4,32,8,128,9278.4
1,0,0,0,0,0,0,1,64,8,128,8947.2
1,0,0,0,0,0,0,2,64,8,128,8907.2
1,0,0,0,0,0,0,3,64,8,128,8261.4
1,0,0,0,0,0,0,4,64,8,128,8260.8
1,0,0,0,0,0,0,1,128,8,128,7759.6
1,0,0,0,0,0,0,2,128,8,128,7738.6
1,0,0,0,0,0,0,3,128,8,128,7358
1,0,0,0,0,0,0,4,128,8,128,7273.6
1,0,0,0,0,0,0,1,0,10,128,6920.8
1,0,0,0,0,0,0,2,0,10,128,6979.4
1,0,0,0,0,0,0,3,0,10,128,6151.8
1,0,0,0,0,0,0,4,0,10,128,6266.4
1,0,0,0,0,0,0,1,8,10,128,18822
1,0,0,0,0,0,0,2,8,10,128,18761.2
1,0,0,0,0,0,0,3,8,10,128,14651
1,0,0,0,0,0,0,4,8,10,128,15060.8
1,0,0,0,0,0,0,1,10,10,128,15423.6
1,0,0,0,0,0,0,2,10,10,128,14614
1,0,0,0,0,0,0,3,10,10,128,13010.8
1,0,0,0,0,0,0,4,10,10,128,12818.2
1,0,0,0,0,0,0,1,16,10,128,12107
1,0,0,0,0,0,0,2,16,10,128,12131.6
1,0,0,0,0,0,0,3,16,10,128,10809.4
1,0,0,0,0,0,0,4,16,10,128,10766.6
1,0,0,0,0,0,0,1,20,10,128,11416.4
1,0,0,0,0,0,0,2,20,10,128,11757.6
1,0,0,0,0,0,0,3,20,10,128,10160
1,0,0,0,0,0,0,4,20,10,128,10158.6
1,0,0,0,0,0,0,1,32,10,128,10219
1,0,0,0,0,0,0,2,32,10,128,10188.4
1,0,0,0,0,0,0,3,32,10,128,9116.8
1,0,0,0,0,0,0,4,32,10,128,9105.6
1,0,0,0,0,0,0,1,64,10,128,9253
1,0,0,0,0,0,0,2,64,10,128,9210.8
1,0,0,0,0,0,0,3,64,10,128,8354.2
1,0,0,0,0,0,0,4,64,10,128,8339.4
1,0,0,0,0,0,0,1,128,10,128,8086.2
1,0,0,0,0,0,0,2,128,10,128,8072.4
1,0,0,0,0,0,0,3,128,10,128,7447
1,0,0,0,0,0,0,4,128,10,128,7380.8
1,0,0,0,0,0,0,1,0,16,128,6301.2
1,0,0,0,0,0,0,2,0,16,128,6341
1,0,0,0,0,0,0,3,0,16,128,5624
1,0,0,0,0,0,0,4,0,16,128,5687
1,0,0,0,0,0,0,1,8,16,128,14541.8
1,0,0,0,0,0,0,2,8,16,128,14562.2
1,0,0,0,0,0,0,3,8,16,128,11256.4
1,0,0,0,0,0,0,4,8,16,128,11662.4
1,0,0,0,0,0,0,1,10,16,128,11906.8
1,0,0,0,0,0,0,2,10,16,128,11583.6
1,0,0,0,0,0,0,3,10,16,128,10234.4
1,0,0,0,0,0,0,4,10,16,128,10020.4
1,0,0,0,0,0,0,1,16,16,128,9801.2
1,0,0,0,0,0,0,2,16,16,128,9877.4
1,0,0,0,0,0,0,3,16,16,128,8779.8
1,0,0,0,0,0,0,4,16,16,128,8779.8
1,0,0,0,0,0,0,1,20,16,128,9434.6
1,0,0,0,0,0,0,2,20,16,128,9574.2
1,0,0,0,0,0,0,3,20,16,128,8377.8
1,0,0,0,0,0,0,4,20,16,128,8347.6
1,0,0,0,0,0,0,1,32,16,128,8595.2
1,0,0,0,0,0,0,2,32,16,128,8583.8
1,0,0,0,0,0,0,3,32,16,128,7725.4
1,0,0,0,0,0,0,4,32,16,128,7697
1,0,0,0,0,0,0,1,64,16,128,8127.8
1,0,0,0,0,0,0,2,64,16,128,8118.2
1,0,0,0,0,0,0,3,64,16,128,7377.8
1,0,0,0,0,0,0,4,64,16,128,7366.6
1,0,0,0,0,0,0,1,128,16,128,7204.6
1,0,0,0,0,0,0,2,128,16,128,7194.4
1,0,0,0,0,0,0,3,128,16,128,6646.6
1,0,0,0,0,0,0,4,128,16,128,6614.4
1,0,0,0,0,0,0,1,0,20,128,6255.2
1,0,0,0,0,0,0,2,0,20,128,6290
1,0,0,0,0,0,0,3,0,20,128,5534.4
1,0,0,0,0,0,0,4,0,20,128,5588.6
1,0,0,0,0,0,0,1,8,20,128,13619.6
1,0,0,0,0,0,0,2,8,20,128,13500.8
1,0,0,0,0,0,0,3,8,20,128,10423.4
1,0,0,0,0,0,0,4,8,20,128,10772.8
1,0,0,0,0,0,0,1,10,20,128,11576.8
1,0,0,0,0,0,0,2,10,20,128,10843.2
1,0,0,0,0,0,0,3,10,20,128,9505.2
1,0,0,0,0,0,0,4,10,20,128,9289.4
1,0,0,0,0,0,0,1,16,20,128,9569.4
1,0,0,0,0,0,0,2,16,20,128,9392
1,0,0,0,0,0,0,3,16,20,128,8323.4
1,0,0,0,0,0,0,4,16,20,128,8265
1,0,0,0,0,0,0,1,20,20,128,9034.6
1,0,0,0,0,0,0,2,20,20,128,9205.2
1,0,0,0,0,0,0,3,20,20,128,7979.8
1,0,0,0,0,0,0,4,20,20,128,7924.2
1,0,0,0,0,0,0,1,32,20,128,8413.2
1,0,0,0,0,0,0,2,32,20,128,8275.4
1,0,0,0,0,0,0,3,32,20,128,7452.8
1,0,0,0,0,0,0,4,32,20,128,7395.2
1,0,0,0,0,0,0,1,64,20,128,8008.4
1,0,0,0,0,0,0,2,64,20,128,7874.8
1,0,0,0,0,0,0,3,64,20,128,7195.8
1,0,0,0,0,0,0,4,64,20,128,7173.2
1,0,0,0,0,0,0,1,128,20,128,7107.4
1,0,0,0,0,0,0,2,128,20,128,7122.2
1,0,0,0,0,0,0,3,128,20,128,6456.6
1,0,0,0,0,0,0,4,128,20,128,6443.4
1,0,0,0,0,0,0,1,0,32,128,6154.4
1,0,0,0,0,0,0,2,0,32,128,6195
1,0,0,0,0,0,0,3,0,32,128,5404.4
1,0,0,0,0,0,0,4,0,32,128,5437.4
1,0,0,0,0,0,0,1,8,32,128,12088
1,0,0,0,0,0,0,2,8,32,128,12050.4
1,0,0,0,0,0,0,3,8,32,128,9019.2
1,0,0,0,0,0,0,4,8,32,128,9413
1,0,0,0,0,0,0,1,10,32,128,10132
1,0,0,0,0,0,0,2,10,32,128,9857.4
1,0,0,0,0,0,0,3,10,32,128,8436.8
1,0,0,0,0,0,0,4,10,32,128,8303
1,0,0,0,0,0,0,1,16,32,128,8931
1,0,0,0,0,0,0,2,16,32,128,8909
1,0,0,0,0,0,0,3,16,32,128,7629.2
1,0,0,0,0,0,0,4,16,32,128,7661.8
1,0,0,0,0,0,0,1,20,32,128,8626.4
1,0,0,0,0,0,0,2,20,32,128,8733.8
1,0,0,0,0,0,0,3,20,32,128,7449
1,0,0,0,0,0,0,4,20,32,128,7342.8
1,0,0,0,0,0,0,1,32,32,128,8140.4
1,0,0,0,0,0,0,2,32,32,128,8052.6
1,0,0,0,0,0,0,3,32,32,128,7151.6
1,0,0,0,0,0,0,4,32,32,128,7035
1,0,0,0,0,0,0,1,64,32,128,7639
1,0,0,0,0,0,0,2,64,32,128,7576.4
1,0,0,0,0,0,0,3,64,32,128,6871
1,0,0,0,0,0,0,4,64,32,128,6796.2
1,0,0,0,0,0,0,1,128,32,128,7044.6
1,0,0,0,0,0,0,2,128,32,128,6984.8
1,0,0,0,0,0,0,3,128,32,128,6340.6
1,0,0,0,0,0,0,4,128,32,128,6312
1,0,0,0,0,0,0,1,0,64,128,6172.4
1,0,0,0,0,0,0,2,0,64,128,6180
1,0,0,0,0,0,0,3,0,64,128,5479.4
1,0,0,0,0,0,0,4,0,64,128,5528
1,0,0,0,0,0,0,1,8,64,128,11000.6
1,0,0,0,0,0,0,2,8,64,128,10929
1,0,0,0,0,0,0,3,8,64,128,8559.4
1,0,0,0,0,0,0,4,8,64,128,8819.2
1,0,0,0,0,0,0,1,10,64,128,10373.8
1,0,0,0,0,0,0,2,10,64,128,10066
1,0,0,0,0,0,0,3,10,64,128,8316.4
1,0,0,0,0,0,0,4,10,64,128,8452.8
1,0,0,0,0,0,0,1,16,64,128,9184.4
1,0,0,0,0,0,0,2,16,64,128,9188.8
1,0,0,0,0,0,0,3,16,64,128,7617.8
1,0,0,0,0,0,0,4,16,64,128,7649.4
1,0,0,0,0,0,0,1,20,64,128,8799
1,0,0,0,0,0,0,2,20,64,128,8884.6
1,0,0,0,0,0,0,3,20,64,128,7394.6
1,0,0,0,0,0,0,4,20,64,128,7238.2
1,0,0,0,0,0,0,1,32,64,128,8022
1,0,0,0,0,0,0,2,32,64,128,7960.2
1,0,0,0,0,0,0,3,32,64,128,6980.6
1,0,0,0,0,0,0,4,32,64,128,6825.8
1,0,0,0,0,0,0,1,64,64,128,7517.2
1,0,0,0,0,0,0,2,64,64,128,7321
1,0,0,0,0,0,0,3,64,64,128,6678.2
1,0,0,0,0,0,0,4,64,64,128,6499
1,0,0,0,0,0,0,1,128,64,128,6998
1,0,0,0,0,0,0,2,128,64,128,6786.6
1,0,0,0,0,0,0,3,128,64,128,6233.4
1,0,0,0,0,0,0,4,128,64,128,6120.2
1,0,0,0,0,0,0,1,0,128,128,7604.8
1,0,0,0,0,0,0,2,0,128,128,7575.8
1,0,0,0,0,0,0,3,0,128,128,7253.6
1,0,0,0,0,0,0,4,0,128,128,7304.2
1,0,0,0,0,0,0,1,8,128,128,10971.6
1,0,0,0,0,0,0,2,8,128,128,10882.6
1,0,0,0,0,0,0,3,8,128,128,8930.6
1,0,0,0,0,0,0,4,8,128,128,8691.8
1,0,0,0,0,0,0,1,10,128,128,10870.4
1,0,0,0,0,0,0,2,10,128,128,10285.6
1,0,0,0,0,0,0,3,10,128,128,8530.8
1,0,0,0,0,0,0,4,10,128,128,8555.8
1,0,0,0,0,0,0,1,16,128,128,9091
1,0,0,0,0,0,0,2,16,128,128,9181.8
1,0,0,0,0,0,0,3,16,128,128,7589.6
1,0,0,0,0,0,0,4,16,128,128,7603
1,0,0,0,0,0,0,1,20,128,128,8699.4
1,0,0,0,0,0,0,2,20,128,128,8858.8
1,0,0,0,0,0,0,3,20,128,128,7309
1,0,0,0,0,0,0,4,20,128,128,7177.4
1,0,0,0,0,0,0,1,32,128,128,7909.2
1,0,0,0,0,0,0,2,32,128,128,7880.6
1,0,0,0,0,0,0,3,32,128,128,6888.2
1,0,0,0,0,0,0,4,32,128,128,6740.8
1,0,0,0,0,0,0,1,64,128,128,7518.2
1,0,0,0,0,0,0,2,64,128,128,7285.4
1,0,0,0,0,0,0,3,64,128,128,6684.6
1,0,0,0,0,0,0,4,64,128,128,6466.4
1,0,0,0,0,0,0,1,128,128,128,7346.8
1,0,0,0,0,0,0,2,128,128,128,6921.6
1,0,0,0,0,0,0,3,128,128,128,6457
1,0,0,0,0,0,0,4,128,128,128,6287.4
1,1,0,0,0,0,1,0,0,0,0,9110.2
1,1,0,0,0,0,0,1,0,0,0,7925.2
1,1,0,0,0,0,0,2,0,0,0,7920.4
1,1,0,0,0,0,0,3,0,0,0,7813
1,1,0,0,0,0,0,4,0,0,0,7811.2
1,1,0,0,0,0,0,1,8,0,0,8258.4
1,1,0,0,0,0,0,2,8,0,0,8223
1,1,0,0,0,0,0,3,8,0,0,8274.8
1,1,0,0,0,0,0,4,8,0,0,8152
1,1,0,0,0,0,0,1,10,0,0,8131.2
1,1,0,0,0,0,0,2,10,0,0,8262.2
1,1,0,0,0,0,0,3,10,0,0,8114.6
1,1,0,0,0,0,0,4,10,0,0,8056.4
1,1,0,0,0,0,0,1,16,0,0,7158.4
1,1,0,0,0,0,0,2,16,0,0,7241.8
1,1,0,0,0,0,0,3,16,0,0,7045.4
1,1,0,0,0,0,0,4,16,0,0,7211
1,1,0,0,0,0,0,1,20,0,0,6612
1,1,0,0,0,0,0,2,20,0,0,6740.4
1,1,0,0,0,0,0,3,20,0,0,6690.8
1,1,0,0,0,0,0,4,20,0,0,6861.2
1,1,0,0,0,0,0,1,32,0,0,6186
1,1,0,0,0,0,0,2,32,0,0,6395.4
1,1,0,0,0,0,0,3,32,0,0,6253.4
1,1,0,0,0,0,0,4,32,0,0,6479.2
1,1,0,0,0,0,0,1,64,0,0,6893.4
1,1,0,0,0,0,0,2,64,0,0,8112.8
1,1,0,0,0,0,0,3,64,0,0,6617.6
1,1,0,0,0,0,0,4,64,0,0,7919.2
1,1,0,0,0,0,0,1,128,0,0,7976.4
1,1,0,0,0,0,0,2,128,0,0,8532.2
1,1,0,0,0,0,0,3,128,0,0,8068.4
1,1,0,0,0,0,0,4,128,0,0,8773.2
1,1,0,0,0,0,0,1,0,8,0,5506.8
